1.0016,152.93,42.004,0,0,0,0,0,0,17.816,3.0001,0,48.48,410.07,0,0,0,0,2.2925,0,0,0,0,0,0,1.0006,0,0,0,0.24591,2263.1,544.58,0,3022.2,0,0,0,17,0.24052,119.93,53.039,127.27,0,1283.8,280.27,0,72.262,6.0042,0,888.48,0,0,0,0,256.73,0,73.977,0,0,0,0,0,0,0,0,0,0,0,0,10.377,23.001,137.02,0,0,12.316,1,190.12,247.03,24.984,87.35,92.255,80.017,0,0,0,0,0,0,59.537,0,0,0,0,0,0,12.411,0,0,0,0,0,0,218.54,0,0,0,3.1347,4.302,0,46.058,145.74,397.28,31.911,35.266,0,0
0,49.621,543.06,0,0,0,0,0,0,0,0,0,36.898,281.27,0,0,0,0,6.7013,0,0,0,0,0,1123.2,10.002,0,0,0.85633,7.1248,159.01,737.54,0,112.43,0,0,8.3149,2,10.738,340.28,678.71,6.7228,0,663.65,104.01,59.962,0,3381.4,0,53.551,0,0,0,0,16.495,0,6.3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0008,0,0,2.478,0,0,2.0009,0.53492,15.651,35.889,8.0017,0,0,0,0,0,0,0,0,0,0,0,0,0,119.83,0,0,0,0,0,0,11.795,0,0,0,0,0,0,0,0.80052,1.8038,0,0,0,0
0,758.68,1282.1,0,0,0,0,0,0,0,0,0,33.012,23.608,0,0,0,0,0,0,0,0,0,0,1186.3,676.11,0,0,0,0,7.0003,1642.9,0,89.336,0,0,0,0,0,2.9811,0.402,0,0,3.8043,29.446,2.404,1809.9,0,0,0.68013,0,0,0,0,0.25844,0,28.995,0,0,0,1.0084,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1403,0,0,0,0,0.20532,0.43518,5.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,144.92,0,0,0,0,0,0,52.932,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.30325,2.0001,0,0,0,0,0,0,0,0,0,0.23653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2303,6.0003,0,0,0.19913,0,0,0,0,0,0,0.19404,0,0,0,0,0,2.1114,0,0,0.79187,0,0,0,0,0.51558,0,0.22447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.001,0,2.5665,0,14.003,0,0,0,0,0,0,30.157,0,0,0,0,0,0,1.4798,0,0,0,0,0,0,13.433,0,0,0,0,0,0,0,0,0,0,0,0,0
12.004,0.15197,8.0006,0,0,0,0,0,0,31.441,0,0,12.055,116.85,0,0,0,0,1.0581,0,0,0,0,0,0,0,0,0,3.1782,0,46.002,0,0,7.7479,0,0,3.9546,0,0,37.447,0,8.9893,0,247.33,0.43385,84.914,1.6872,0,0,0,0,0,0,0,9.5492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.794,3.0001,20.003,0,0,135.46,0,274.19,1578.2,559.22,504.33,9.9683,0,0,0,0,0,0,0,5.9685,0,0,0,0,0,0,109.33,0,0,0,0,0,0,1.0806,0,0,0,1.2772,0.54118,0,39.738,101.42,0.90176,2.5116,6.8386,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0017,3.6134,0,0,0,0,0,0,0,0,0,0,1.1819,38.56,0.99884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.987,0,0,0,0,0,0,0,0.85849,0,0.56525,0,0,2.3861,1.1816,0,0,0,0,0,0,0,0,1833.6,383.08,1218.4,0,0,0,2104.6,0,0,0,0,0,0,0,0,6.8791,0,0,0,0,43.878,0,0,0,4.8163,20.705,0,5.0011,0,0,0,0,0,0,20.854,0,0,0,0,0,0,0,0,0,0,0,0,0,1833,0,0,0,1.1531,0,0,0,0,7.2152,0,0,0,0
0,8.4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83031,0,0,0,0,60,0,0,117.06,806.18,702.14,0,0,0,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43518,9.002,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1654,0,0,0,0,0,0,160.82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.395,0,0,0,0,0,0,0,0,0,0,0.7088,24.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0002,92.36,0,13.026,0,0,0,0,0,1.0797,0,0.14863,0,0,2.9078,3.0951,6.417,0,0,0,0,224,0,0,769.34,125.03,381.77,0,0,0,257.31,0,0,0,0,0,0,0,0,0,0,12.002,0,0,10.101,0,0,0,0.53492,24.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.882,2.0011,0,0,0,0,0,1035.3,0,0,0,1.2841,0,0,0,0,1.8038,0,0,0,0
60.019,14.396,0,0,0,0,0,0,0,0,0,0,4.7274,183.68,19.001,0,0,0,0,0,0,0,0,0,0,0,0,0,5.192,25.857,1.9995,26.388,0,0.099563,0,0,0.33941,2,0,3.2419,0,3.7289,0,18.141,5.353,1.1743,0,1.0011,0,12.446,0,70,0,0,0,15.003,563.85,0,0,0,694.49,0,0,0,0,0,0,0,0,0,1,0,0,0,164.81,2,0,9.001,19.388,213.93,0.87226,5.0011,0,0,0,0,0,0,7.9579,0,0,0,0,0,0,3.9765,0.99935,0,0,0,0,0,1559.5,0,0,0,1.8595,0,0,0,0,2.9268,0.35228,0,0,0
0,90.004,12.001,0,0,0,0,0,0,0,0,0,0.7088,11.893,0,0,0,0,0,0,0,0,0,0,0,12.002,0,0,0,0,6.0003,201.26,0,2.2112,0,0,0,0,0,2.5488,0,0.074317,0,0,13.883,5.3276,33.724,0,0,2.0384,0,161,0,0,1241.3,0,1242.9,0,0,0,2774.1,0,0,0,0,0,0,0,0,27.516,0,1.0008,0,0,9.0308,0,0,0,0,9.4136,0,165.04,0,0,0,0,0,0,0.79588,0,0,0,0,0,0,144.97,0.99935,0,0,0,0,0,1714.2,0,0,0,0.311,0,0,0,0,0.56207,0,0,0,0
0,8.637,0,0,0,0,0,0,0,0,0,0,0,3.1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.375,0,0,0,0,0,0,0,0.9855,0,0.074317,0,0,2.544,0,7.1979,0,0,0,0,645.01,0,0,315.7,1008.2,0,0,0,0,1800.4,0,0,0,0,0,0,0,0,6.8791,0,0,0,0,1.0699,0,0,0,0,5.1473,0,3.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7186,0,0,0,0,0,0,719.29,0,0,0,0.84435,0,0,0,0,0,1.5072,0,0,0
3.0017,0.94441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,338.19,533.14,589.39,0,0,0,1937.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.229,0.20532,0,2.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.73,0,0,0,0.044429,0,0,0,0,0,0,0,0,0
0,0.7397,0,0,0,0,0,0,0,0,0,0,0,0.26929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.001,0,0,351.05,62.012,357.71,0,0,0,328.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30865,0,0,0,0,0,0,0,0,0.67211,0,0,0,0,0,0,1.5527,0,0,0,0,0,0,543.74,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57.995,3.0002,0,0,0,0,0,0,0,0,0,0,0.5232,0,0,0,0,0,0,0,0,0,0,0,3.0018,0,0,0,0,0,0.31556,0,0,0,0,0,0,0,0.048216,0,0,0,0,0.21693,1.1367,1.971,0,0,0,0,5,0,0,20.905,361.08,152.94,0,0,0,2084.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2324,0,90.02,0,0,0,0,0,0,0,0,0,0,0,0,0,427.19,3.0015,0,0,0,0,0,442.29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0685,2.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.8066,430.1,5.6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0002,0,0,0,0,0,0,1.3457,0,0,0,0,0,0,0,0,0,0,0,0,0,76.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.307,2.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0325,103.02,42.815,0,0,0,1712.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.002,0,0,0,0,0,0,0,0,0,0,0,0,0,13.981,0,0,0,0,0,0,14.304,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.0547,1.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048216,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2.0647,94.023,4.4262,0,0,0,529.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38899,0,0,0,0,0,0,44.59,0,0,0,0,0,0,0,0,0,0,0,0,0
28.009,1.214,6.0005,0,0,0,0,0,0,0,0,0,0,0.32572,9.0008,0,0,0,8.1121,0,0,0,0,0,0,1.0006,0,0,8.4751,4.2994,6.0003,0,0,1.165,0,0,1.4755,0,0.81808,0.096088,0.67091,0.41657,0,0.25452,0.5917,0.87194,3.8809,0,0,1.1868,0,0,0,0,28.39,0,15.307,0,0,0,33.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.003,0,8.7259,0,123.03,0,0,0,0,0,0,194.94,0,0,0,0,0,0,10.19,4.002,0,0,0,0,0,308.36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.9786,1.0012,0,0,0,0,0,0,0,0,0,5.1482,4.6942,0,0,0,0,0,0,0,0,0,0,0,3.0018,0,0,0,0,0,0.63111,0,1.4819,0,0,0,0,0,0.1443,0,0,0,0.25452,0.5917,0,12.384,14.01,0,26.5,0,0,0,0,0.51558,1.0002,3.3176,0,0,0,2.0167,0,0,0,0,0,0,0,0,0,0,1.0008,0,0,0,0,0,0,8.0271,10.176,0.58655,3.0006,0,0,0,0,0,0,8.7453,0,0,0,0,0,0,95.956,0.99935,0,0,0,0,0,69.569,0,0,0,0,0,0,0,0,0,0,0,0,0
0,124.31,16.001,0,0,0,0,0,0,32.488,1,0,10.06,14.641,0,0,0,0,0,0,0,0,0,0,0,4.0008,0,0,0,0,1539.1,100.87,0,144.05,0,0,1.29,1,0,14.904,0,8.3424,0,111.49,3.1839,282.91,7.7565,2.0014,0,950.46,0,5,0,0,628.65,12.003,117.45,0,0,0,8.5104,0,0,0,0,0,0,0,0,5.1886,4,107.01,0,0,56.72,0,3.0019,3.0003,22.843,382.01,1.6083,1317.3,0,0,0,0,0,0,1.1931,0,0,0,0,0,0,590.67,732.36,0,0,0,0,0,1210.7,0,0,0,12.895,4.3098,0,16.276,650.38,1772.1,94.27,3.7764,0,0
190.06,7.757,16.001,0,0,0,0,0,0,0,0,0,0,2.4416,16.001,0,0,0,29.273,0,0,0,0,0,0,0,0,0,43.623,4.1256,8.0003,0,0,4.6447,0,0,0,0,2.6988,3.817,2.3697,6.0524,0,26.257,3.9115,0,2.6228,1.0011,0,0.68013,0,0,0,0,234.84,1.0002,128.03,0,0,0,18.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,41.005,0,8.0119,0,185.04,0,0,0,0,0,0,605.05,0,0,0,0,0,0,36.53,0.99935,0,0,0,0,0,226.45,0,0,0,0,0,0,0,0.40026,0,0,0,0,0
0,0,38.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.114,0,0,0,0,0,0,0,0,0,0.85633,152.93,61.002,0,0,11.023,0,0,0.16949,0,0,1.8611,0.80423,0.53078,0,5.3261,0,6.773,135.22,2.0014,0,0.39497,0,0,0,0,0,0,0,0,0,0,0.92098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.007,0,0.96621,0,1.0002,0,0,0,0,0,0,11.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40026,0,0,0,0,0
0,1.5427,33.003,0,0,0,0,0,0,0,0,0,0,4.1902,8.0006,0,0,0,0.35257,0,0,0,0,0,0,0,0,0,0,2.8971,15.001,0,0,0.29869,0,0,0,0,0,0.24039,0,0,0,0.25452,0,0.87194,1.1792,0,0,0,0,0,0,0,72.263,18.004,37.464,0,0,0,886.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0009,0,2.52,0,159.03,0,0,0,0,0,0,60.936,0,0,0,0,0,0,29.294,9.0044,0,0,0,0,0,818.38,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0012,1.528,76.006,0,0,0,0,0,0,120.53,19,0,303.99,561.03,0,0,0,0,0.17653,0,0,0,0,0,0,0,0,0,0,0,17.001,3.1589,0,64.442,0,0,1.5446,0,0.21831,171.85,0,1.561,0,712.56,5.0892,128.43,2.0228,1.0011,0,1526.5,0,0,0,0,10.84,0,0.71097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.004,0,0,4340,1,406.27,64.007,308.78,2416.6,1540.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.89,0,0,0,0,0,0,27.021,0,0,0,24.386,49.605,0,598.72,84.979,40.767,30.228,13.547,0,0
0,0,0,0,0,0,0,0,0,266.2,1,0,44.287,162.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.003,0,0,5.0581,0,0,0.25445,1,0,50.988,0,1.1264,0,187.68,0.74958,360.36,0.27629,0,0,625.19,0,0,0,0,0.51558,0,0.44894,0,0,0,0,0,0,0,0,0,0,0,0,350.27,0,0,0,0,327.08,0,3267,2.0009,12.843,304.29,722.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70343,0,0,0,0,0,0,0,0,0,0,8.0574,5.1978,0,338.57,102.47,158.41,26.852,237.06,0,0
48.015,18.69,4.0004,0,0,0,0,0,0,19.912,3.0001,0,30.912,181.99,3.0003,0,0,0,1.0581,0,0,0,0,0,0,0,0,0,1.0594,0,158.01,39.651,0,37.548,0,0,2.3917,2,0,11.506,0,12.332,0,56.691,2.827,162.67,1.6064,1.0011,0,122.39,0,92,0,0,670.49,17.004,313.81,0,0,0,135.24,0,0,0,0,0,0,0,0,80.19,9.0001,0,0,0,1913.5,0,83.053,55.006,508.25,1810.5,27.019,465.1,0,0,0,0,0,0,25.978,0,0,0,0,0,0,96.486,3.0015,0,0,0,0,0,1612.8,0,0,0,45.81,27.5,0,43.875,91.643,1432.6,1280.4,15.911,0,0
0,23.272,149.01,0,0,0,0,0,0,0,1,0,0,0.63092,0,0,0,0,0.70539,0,0,0,0,0,2.0004,17.003,0,0,0,0.36837,86.004,0.31556,0,2.236,0,0,0,0,0,0,0,0,0,2.7897,0,4.5483,67.615,0,0,0.79187,0,0,0,0,0.51558,4.0009,4.6758,0,0,0,2.1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0004,0,2.1114,0,77.017,0,0,0,0,0,0,8.0438,0,0,0,0,0,0,47.883,0,0,0,0,0,0,110.36,0,0,0,0,0,0,0,1.2008,0,0,0,0,0
0,32.246,256.01,0,0,0,0,0,0,0,0,0,0,1.4439,0,0,0,0,0,0,0,0,0,0,87.021,73.012,0,0,0,3.6852,80.003,2.5272,0,9.0692,0,0,0,0,0,0.97469,0,0.074317,0,14.964,0.37479,7.1758,88.86,2.0014,0,1.867,0,0,0,0,2.839,0,0.22447,0,0,0,2.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.001,0,0.59717,0,16.004,0,0,0,0,0,0,5.1726,0,0,0,0,0,0,9.1373,2.0011,0,0,0,0,0,41.936,0,0,0,0,0,0,0,0.20238,0,0,0,0,0
0,0.86228,39.003,0,0,0,0,0,0,89.081,32,0,161.34,214.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.001,12.32,0,47.459,0,0,0.084526,0,0,49.673,0,2.0968,0,314.54,0.21693,126.71,1.3088,15.01,0,896.53,0,0,0,0,18.84,0,0.46115,0,0,0,0,0,0,0,0,0,0,0,0,1009,2,2862.3,0,0,0,1,120.08,205.02,1001.5,3801.1,315.45,0,0,0,0,0,0,0,0.79588,0,0,0,0,0,0,59.428,0,0,0,0,0,0,30.263,0,0,0,31.798,53.282,0,99.092,755.07,4.8322,25.799,37.582,0,0
5193.7,0,1.0012,0,0,0,0,0,0,4.1921,0,0,131.89,1283.9,1618.1,0,0,0,143.22,0,0,0,0,0,0,0,0,0,1050.9,129.42,276,0.31556,0,9.5052,0,0,811.32,76.999,406.34,119.52,144.09,84.527,0,1312.1,4.1791,173.96,0.10098,0,0,1509.3,0,0,0,0,19.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.277,123,68.009,0,0,109.18,0,5857.7,5370.7,1916.5,384.27,0,1.0002,0,0,0,0,0,0,1084.7,0,0,0,0,0,0,23.897,0.99935,0,0,0,0,0,1.4069,0,0,0,0.30858,0.18997,0,15.997,45.723,25.899,19.999,130.39,0,0
50.015,0,0,0,0,0,0,0,0,15.721,0,0,164.93,1042.2,0,0,0,0,0.17653,0,0,0,0,0,0,0,0,0,2.9754,0,1.9995,0,0,3.2625,0,0,28.573,7.0001,16.717,30.729,4.6643,6.4686,0,485.86,1.9111,45.51,0.57965,0,0,20.824,0,0,0,0,0,0,0.46115,0,0,0,0,0,0,0,0,0,0,0,0,0,313,23.002,0,0,15.452,11,0,5.0006,141.21,49.424,2.9318,1.0002,0,0,0,0,0,0,8.6307,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0806,0,0,0,0.96609,2.8758,0,31.466,20.352,19.245,20.232,124.5,0,0
1919.6,0,0,0,0,0,0,0,0,0,0,0,1.891,36.244,0,0,0,0,25.354,0,0,0,0,0,0,0,0,0,245.93,126.43,19.001,0,0,31.417,0,0,27.961,69,8.0413,9.9786,3.8909,231.59,0,708,3.5546,34.897,0,0,0,431.89,0,0,0,0,27.873,0,0.22447,0,0,0,0.54787,0,0,0,0,0,0,0,0,0,8,37.005,0,0,39.597,2,3.0019,0,843.93,150.1,0,3.0006,0,0,0,0,0,0,992.79,0,0,0,0,0,0,40.766,0,0,0,0,0,0,1.9516,0,0,0,0.21972,0,0,0,8.0022,2.7057,1.0939,0,0,0
1295.4,0.30325,11.001,0,0,0,0,0,0,1.048,0,0,43.492,767.44,284.03,0,0,0,17.945,0,0,0,0,0,0,0,0,0,165.89,19.225,24.001,0,0,118.19,0,0,48.424,3.9999,17.728,33.878,12.208,62.751,0,731.46,19.337,59.521,6.8332,7.0049,0,2972.5,0,0,0,0,437.3,0,58.561,0,0,0,3.6795,0,0,0,0,0,0,0,0,82.552,8,596.08,0,0,702.45,66.001,156.1,5663.6,0,1931.6,2.9318,191.04,0,0,0,0,0,0,1303.2,0,0,0,0,0,0,129.09,0.99935,0,0,0,0,0,88.73,0,0,0,3.9484,0.72599,0,13.143,7.6021,77.984,68.536,20.83,0,0
81.025,1.6693,38.004,0,0,0,0,0,0,40.873,4,0,95.249,609.63,0,0,0,0,8.4646,0,0,0,0,0,0,0,0,0,6.5066,0,4.0002,7.4532,0,96.062,0,0,4.9905,0,0.21831,57.356,1.1479,4,0,542.52,9.9384,69.98,2.1861,20.014,0,1790.8,0,0,0,0,102.2,0,19.427,0,0,0,0,0,0,0,0,0,0,0,0,662.7,0,4864.6,0,0,1629,0,88.055,75.009,1821.3,0,448.28,24.005,0,0,0,0,0,0,37.033,0,0,0,0,0,0,351.5,2.0011,0,0,0,0,0,33.328,0,0,0,8.2642,7.3076,0,57.564,69.04,12.49,42.728,3.5362,0,0
0,0.45522,4.0004,0,0,0,0,0,0,0,305,0,462.32,3110.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9995,59.387,0,16.014,0,0,0.25445,0,1.1829,118.65,0,4.2075,0,247.17,19.38,88.508,22.985,2.0014,0,196.95,0,0,0,0,13.679,0,4.2656,0,0,0,0,0,0,0,0,0,0,0,0,231.4,0,47.005,0,0,98.465,0,444.29,0,32.643,205.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6794,0,0,0,0,0,0,50.799,0,0,0,0.30858,3.5213,0,26.719,0,1.6844,11.822,0,0,0
3.0017,88.43,216.02,0,0,0,0,0,0,0,1,0,2.6001,10.861,0,0,0,0,0.17653,0,0,0,0,0,0,7.0013,0,0,0,0.12246,506.02,35.494,0,61.817,0,0,0,0,0,10.382,0,4.9769,0,71.161,3.1839,112.71,28.92,6.0042,0,269.51,0,5,0,0,200.25,0,31.764,0,0,0,9.9958,0,0,0,0,0,0,0,0,2.0754,0,6.0008,0,0,123.07,0,0,5.0006,0.53492,165.73,1.1731,0,0,0,0,0,0,0,82.291,0,0,0,0,0,0,2277.2,11.005,0,0,0,0,0,642.2,0,0,0,2.7942,0.6612,0,1.427,21.899,705.48,5.0389,0,0,0
0,6.5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0325,9.0019,13.121,0,0,0,795.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1557,0,0,0,0,0,0,40.216,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.315,11.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20224,0,0,0,0,0,0,0,2.839,2.0005,5.8685,0,0,0,286.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0008,0,0,0.43518,1.0002,0,0,0,0,0,0,0.67211,0,0,0,0,0,0,13.833,0,0,0,0,0,0,41.097,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.4389,11.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0004,1.0006,0,0,0,0,4.0002,0,0,0.40844,0,0,0,0,0,0,0,0,0,0.25452,0,0,44.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6145,0,0,7.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0027,5.9349,144.01,0,0,0,0,0,0,0,0,0,0,1.5722,0,0,0,0,14.108,0,0,0,0,0,0,0,0,0,47.319,110.23,472.02,0.94819,0,35.464,0,0,1.7795,2.9999,1.2547,13.753,13.011,29.392,0,69.625,0,20.249,339.26,1.0011,0,41.528,0,0,0,0,10.065,0,0,0,0,0,2.3882,0,0,0,0,0,0,0,0,0,0,2.0003,0,0,1.0699,0,0,222.03,39.142,6.4079,0,38.009,0,0,0,0,0,0,175.34,0,0,0,0,0,0,9.1373,5.0024,0,0,0,0,0,7.8082,0,0,0,0,0,0,0,0.40026,0,0,0,0,0
0,14.352,35.003,0,0,0,0,0,0,0,12,0,28.97,107.66,0,0,0,0,0,0,0,0,0,0,9.0021,59.01,0,0,0,0,0,52.625,0,4.0642,0,0,0,0,0,2.7006,0,0.074317,0,0,2.5331,0.53676,54.839,8.0056,0,2.2621,0,0,0,0,9.291,0,50.318,0,0,0,0,0,0,0,0,0,0,0,0,6.8791,0,114.01,0,0,33.645,1,0,0,0,78.713,202.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.651,0,0,0,0,0,0,373.87,0,0,0,0,0.095719,0,0.39314,1.2982,0,44.102,0.72253,0,0
287.09,1.8734,0,0,0,0,0,0,0,0,0,0,0,20.155,112.01,0,0,0,32.761,0,0,0,0,0,0,0,0,0,43.466,23.329,0,0,0,0,0,0,9.3039,2,1.1789,0.41693,0.402,3.205,0,11.159,3.4007,0.17852,0.27629,0,0,0,0,2,0,0,877.39,0,766.37,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4211,59.999,0,14.002,38.607,24.764,0,62.014,0,0,0,0,0,0,439.06,0,0,0,0,0,0,0,0,0,0,0,0,0,384.17,0,0,0,0.21972,0,0,0,0,0,0,0,0,0
2179.7,0.64703,2.0001,0,0,0,0,0,0,0,0,0,1.1819,111.16,35.002,0,0,0,16.224,0,0,0,0,0,0,0,0,0,390.89,78.253,0,0,0,7.5816,0,0,54.964,6.0001,15.469,16.065,19.729,131.12,0,390.85,10.293,2.6589,1.991,0,0,20.6,0,1,0,0,54.949,0,8.6104,0,0,0,0.46049,0,0,0,0,0,0,0,0,0,0,3.0003,0,0,25.685,22,3.0019,668.07,280.29,69.659,0,13.003,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9201,0.99935,0,0,0,0,0,31.002,0,0,0,0.43977,0.22678,0,0,0,0.90176,1.7203,0,0,0
1760.6,0.43293,0,0,0,0,0,0,0,0,0,0,0.23653,91.134,341.01,0,0,0,32.483,0,0,0,0,0,0,2.0012,0,0,432.9,126.89,0,0,0,0.53515,0,0,58.75,0,6.8606,1.3442,4.2051,17.518,0,4.8188,5.6469,2.8819,0.10098,0,0,0.39497,0,0,0,0,446.24,0,33.491,0,0,0,2.5653,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0699,129,0,10.001,73.346,23.668,0,54.012,0,0,0,0,0,0,1091.7,0,0,0,0,0,0,4.2172,0,0,0,0,0,0,73.507,0,0,0,0.35099,0,0,0,0,7.2152,0.17634,0,0,0
5.0015,2.2539,18.002,0,0,0,0,0,0,0,0,0,0,0.5232,0.99884,0,0,0,0.35257,0,0,0,0,0,0,0,0,0,5.6501,162.32,101,0,0,15.502,0,0,0,2.9999,0,0.91421,0.59603,20.996,0,3.297,0.21693,0.12994,16.659,0,0,1.1868,0,0,0,0,8.5169,0,0.22447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0008,0,0,0,0,0,437.06,0,3.9409,0,3.0006,0,0,0,0,0,0,273.91,0,0,0,0,0,0,33.035,0,0,0,0,0,0,4.2295,0,0,0,0,0,0,0,0,0,0,0,0,0
