0,0,0,0,0,0,0,0,0,0,0,0,0.027425,0.041169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34e-05,0,0,0.0025819,0,0.0013279,0,0,5.84e-05,0,0,0.007357,0,0.00098601,0,0.0035989,0.0055822,0.014234,0.00095542,0,0,0.0035996,0,0,0,0,0.00039345,0,0.00072629,0,0,0,0,0,0,0,0,0,0,0,0,0.015564,0,0.030246,0,0,0.0091882,0,0.037241,0,0.004196,0.020928,0.19997,0,0,0,0,0,0,0,0.00013824,0,0,0,0,0,0,0.00015861,0,0,0,0,0,0,0.0080667,0,0,0,0.016608,0.014472,0,0.0089472,0.016751,9.19e-05,0.046745,0.0079649,0,0
0,0.0019476,0.0048677,0,0,0,0,0,0,0,0.366,0,0.055535,0.0084443,0,0,0,0,0,0,0,0,0,0,0.00021441,0.00042262,0,0,0,0,0,0.0083617,0,0.0023128,0,0,0,0,0,0.0014754,0,0,0,4.58e-05,0.0057053,0.00088844,0.0046171,0.0015888,0,5.58e-05,0,0,0,0,0.0024394,0,0.0057433,0,0,0,0,0,0,0,0,0,0,0,0,0.049153,0,0.010168,0,0,0.002659,0,0,0,0,0.014118,0.082239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022182,0,0,0,0,0,0,0.022952,0,0,0,0.00044306,0.00056903,0,7.46e-05,2.67e-05,0,0.0092969,0.00019059,0,0
0.00086017,0.0039883,0.0017701,0,0,0,0,0,0,0.00013194,0.015348,0,0,0.14479,0.069834,0,0,0,0.025786,0,0,0,0,0,0,0.00012075,0,0,0.0014776,0,4.13e-05,0.033512,0,0.0043975,0,0,0.0057023,0.00042481,0.0047762,0.018849,0.012972,0.0015653,0,0.0023492,0.078637,0.00054768,0.02908,0.04078,0,0.00070221,0,0,0,0,0.0048198,0,0.0095981,0,0,0,1.95e-05,0,0,0,0,0,0,0,0,0.02573,0,0.0030246,0,0,0.0024219,0.0048405,8.03e-05,0.00026801,0.014127,0.0071736,0.077957,0.00065891,0,0,0,0,0,0,0.013991,0,0,0,0,0,0,0.0020689,0,0,0,0,0,0,0.022165,0,0,0,0,0.00021064,0,0.00013539,2.67e-05,7.38e-05,0,0.00015835,0,0
0.00057345,0.00033858,0.00066378,0,0,0,0,0,0,0,0.059622,0,0.14672,0,0.23838,0,0,0,0.07499,0,0,0,0,0,0,6.04e-05,0,0,0.011849,0,0.00016505,0.0088826,0,0.0033495,0,0,0.029539,0,0.016019,0.076594,0.0089843,0.0030349,0,0.010212,0.11077,0.0024365,0.0071905,0.0010592,0,0.0010308,0,0,0,0,0.0014558,0,0.0014103,0,0,0,1.95e-05,0,0,0,0,0,0,0,0,0.0014393,0,0.0016089,0,0,0.0025222,0.0051253,0.0067418,0,0.049138,0.0074381,0.1369,0,0,0,0,0,0,0,0.029397,0,0,0,0,0,0,4.34e-05,0,0,0,0,0,0,0.0079975,0,0,0,0,4.62e-06,0,0,0,0,0.00049639,0,0,0
0.00041416,0,4.43e-05,0,0,0,0,0,0,0,0,0,0.00084768,0.004141,0,0,0,0,0.06975,0,0,0,0,0,0,0,0,0,0.0089461,0,0.00070146,8.33e-05,0,0,0,0,0.018125,0,0.0016969,0.00046841,0.0028478,0,0,0.00072195,0.00014197,9.36e-05,0.00014141,0,0,0,0,0,0,0,5.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029613,0,0,0.0005637,0,3.1e-05,0,0,0,0,0,0,0,0.007788,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0004904,0.0052217,0,0,0,0,0,0,0,0,0,0.00023744,0.00015008,0,0,0,0,0.00047661,0,0,0,0,0,0.035806,0.0012377,0,0,0,0,0.00024758,0.00012493,0,0.00026689,0,0,3.1e-05,0,0,0.0011127,0.00035003,0,0,0.00067611,0.00049056,8.96e-05,0.019825,0.017212,0,0.00079328,0,0,0,0,1.97e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85e-05,0,0,0,0,0.00049193,0,0,0.0016081,0.0002377,0.00092747,0,0.00010982,0,0,0,0,0,0,5.53e-05,0,0,0,0,0,0,0.0058528,4.09e-05,0,0,0,0,0,0.00047586,0,0,0,0,0,0,0,5.34e-05,0,0,0,0,0
0.0030903,0.00096464,0.0029206,0,0,0,0,0,0,0,0,0,8.9e-05,0.0017012,0.0035388,0,0,0,0.021573,0,0,0,0,0,0.019082,0.00012075,0,0,0.002734,0.0001455,0.00012379,0.00012493,0,0.00018527,0,0,0.0037145,0.00042481,0.0056754,0.002301,0.037414,0.00058139,0,0.0025157,0.00049056,0.00022191,0.072736,0.0090034,0,0,0,0,0,0,3.93e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027218,0.00028474,8.03e-05,0.0020675,0.0024925,0.00098647,3.1e-05,0.00032945,0,0,0,0,0,0,0.0032797,0,0,0,0,0,0,0.0016638,0,0,0,0,0,0,0.00057588,0,0,0,0,0,0,0,5.34e-05,7.38e-05,0,0,0,0
0.0012425,6.38e-05,0.00057527,0,0,0,0,0,0,0,0,0,0.00020776,0.0036731,0.0033505,0,0,0,0.030243,0,0,0,0,0,0.00021441,0,0,0,0.0037354,9.87e-05,0.00061894,0,0,0.00036247,0,0,0.011368,0.0042481,0.0076656,0.0032252,0.1323,0.0011336,0,0.0009801,0.0021941,8.96e-05,0.11248,0.0010592,0,5.58e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028474,0,0.00019144,3.96e-05,6.43e-05,0,0,0,0,0,0,0,0,0.0051321,0,0,0,0,0,0,0.00013009,0,0,0,0,0,0,6.51e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00031858,4.49e-05,0,0,0,0,0,0,0,0,0,0,2.97e-05,0.0047826,0.044122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016001,0,0,0,0,2.93e-05,0,0,0.089529,0,0.01667,0.0014438,0.11091,0.0012855,0,0.00011459,0.0032769,0,0.016546,0.00017654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074032,0,0,0,9.18e-06,0,0.00010982,0,0,0,0,0,0,0.005429,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0045236,0.00053102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051244,0.083255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042855,0.00070615,0,0,0,0,0,0,1.97e-05,0,2.52e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088201,0,0,0,0,0,0,6.51e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00044602,0.0078033,0.01062,0,0,0,0,0,0,0,0.090319,0,0.07101,0.011946,0.00033882,0,0,0,0.00024369,0,0,0,0,0,0.0072899,0.00018112,0,0,0,0,0.00094904,0.0039227,0,0.038716,0,0,7.79e-05,0,5.96e-05,0.0088442,0.00042053,9.54e-05,0,0.0003667,0.015354,0.001809,0.0037799,0.035484,0,0.022124,0,0,0,0,0.00019673,0,0.00030007,0,0,0,0,0,0,0,0,0,0,0,0,0.054627,0,0,0,0,0.0058018,0,0,0.0013784,0.025668,0.016811,0.061418,0,0,0,0,0,0,0,0.00010204,0,0,0,0,0,0,0.0013877,0,0,0,0,0,0,0.0017407,0,0,0,2.2e-05,0,0,0.00054157,0.00013345,0,0,0,0,0
0,0.0021011,0.0095584,0,0,0,0,0,0,0.00039583,0.032468,0,0.057973,0.01167,0.00063999,0,0,0,0.0017468,0,0,0,0,0,0.0023585,0.00015093,0,0,0,0,0.00045389,0.0020822,0,0.024472,0,0,0.0002063,0,0.00010813,0.018536,0.0003403,0.00045193,0,0.0052268,0.016489,0.0043487,0.014357,0.02754,0,0.0075859,0,0,0,0,0.00055083,0,0.00015139,0,0,0,0,0,0,0,0,0,0,0,0,0.024596,0,0.00051483,0,0,0.0072168,0,0,0.0032545,0.020015,0.017962,0.040793,0,0,0,0,0,0,0,8.29e-05,0,0,0,0,0,0,0.00451,0,0,0,0,0,0,0.00034522,0,0,0,0,0,0,0.00094774,0.00015004,0,0,0,0,0
0.00012743,0.003434,0.013054,0,0,0,0,0,0,0.0013194,0.041322,0,0.1675,0.038996,0.0031246,0,0,0,0.0086027,0,0,0,0,0,0.009434,0.00054336,0,0,0.0003241,0,0.00057768,0.0065209,0,0.0055324,0,0,0.00039348,0,0.00081115,0.02079,0.0013029,0.00030548,0,0.0031803,0.015197,0.0020817,0.03526,0.057993,0,0.0014594,0,0,0,0,0.0035607,0,0.0028362,0,0,0,0,0,0,0,0,0,0,0,0,0.016734,0,0.0038613,0,0,0.0055795,0,0,0.0024504,0.030599,0.0092135,0.089652,0.00021964,0,0,0,0,0,0,0.0017286,0,0,0,0,0,0,0.011105,8.19e-05,0,0,0,0,0,0.0049632,0,0,0,0,0.00010994,0,0.0012185,0.00032028,0,9.49e-05,0,0,0
0.0046832,2.25e-05,8.85e-05,0,0,0,0,0,0,0,0,0,0.019203,0.1394,0.020291,0,0,0,0.016412,0,0,0,0,0,0,0,0,0,0.0040036,0,0,0,0,0.00019719,0,0,0.022143,0.00042481,0.047072,0.051842,0.013992,0.0037708,0,0.013233,0.0073307,0.00095146,0.00038082,0,0,0.0029825,0,0,0,0,0.00015738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017705,0,0.0023811,0,0,0.0020902,0.0085421,0.021831,3.83e-05,0.048884,0.0055474,0.00057293,0,0,0,0,0,0,0,0.04381,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0.00021834,0,0.00029824,4.33e-05,0,0.00045344,0,0,0
0,0.078347,0.050624,0,0,0,0,0,0,0,0,0,0.0010388,0.00014814,0,0,0,0,7.33e-05,0,0,0,0,0,0,0.14731,0,0,8.1e-05,0,0.00012379,0.0152,0,0.00077173,0,0,0,0,0,0.00049771,0,0,0,1.15e-05,0,0.00063364,0.14091,0.19366,0,0,0,0,0,0,0,0,0.00022708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24e-05,0,0,3.83e-05,0,0,0,0.00010982,0,0,0,0,0,0,4.67e-05,0,0,0,0,0,0,0.0074668,0,0,0,0,0,0,0.00041029,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.034692,0.026374,0,0,0,0,0,0,0,0,0,0.0002968,1.27e-05,0,0,0,0,3.67e-05,0,0,0,0,0,0.069683,0,0,0,0,0,0,0.00020822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028192,0.0078559,0,0,0,0,0,0,0,0,7.57e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011501,0,0,0,0,0,0,0.00026561,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.08e-05,4.43e-05,0,0,0,0,0,0,0,0,0,0.0001484,0.00016756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34e-05,0,8.25e-05,0,0,0.00013098,0,0,0,0,0,0,0,0,0,2.29e-05,0,0,0.00080224,0.00017654,0,0.00056425,0,0,0,0,9.84e-05,0.00022331,9.55e-05,0,0,0,0.00027642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024274,0,0,0.00042116,0.00099948,0.00036017,0.00018594,0.00087854,0,0,0,0,0,0,0.00023371,0,0,0,0,0,0,0.005337,0.0022111,0,0,0,0,0,0.002428,0,0,0,0,0,0,0,4.33e-05,0.00014762,0,0,0,0
0,0.0054107,0.0038499,0,0,0,0,0,0,0,0,0,8.9e-05,6.76e-05,0,0,0,0,0,0,0,0,0,0,0.0021441,0.00093579,0,0,6.68e-05,0.00061843,0.0014442,0,0,0.00022957,0,0,0,0,0,0.00033178,0,0,0,4.58e-05,0,0.00010313,0.00059667,0.00026481,0,0.00064329,0,0,0,0,0.00035411,0,0.00026264,0,0,0,0.001529,0,0,0,0,0,0,0,0,0,0,6.44e-05,0,0,0.0019576,0,0,0.0003063,0.0004754,0.0010644,3.1e-05,0.0090051,0,0,0,0,0,0,0.0011027,0,0,0,0,0,0,0.023829,0.018057,0,0,0,0,0,0.0051808,0,0,0,6.71e-05,0.0002338,0,0,0.0014104,0.00081193,0.00018982,0,0,0
0.12243,0,0,0,0,0,0,0,0,0,0,0,0.00017808,0.0017347,0.20468,0,0,0,0.039207,0,0,0,0,0,0,0,0,0,0,0.21152,0.00016505,0,0,3.81e-05,0,0,0.14834,0.20816,0.0070129,0.00031472,0.0068176,0.10342,0,0.0053691,0,0.00021379,0.0010646,0,0,2.05e-05,0,0,0,0,0.00031476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32204,4.01e-05,0.053067,0.0005637,0.00063528,0,0.00021964,0,0,0,0,0,0,0.027618,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51e-05,0,0,0,0,0,0,0.00013539,0,0,0,0,0,0
0.23852,0,4.43e-05,0,0,0,0,0,0,0,0,0,0,0.00063563,0.042352,0,0,0,0.011303,0,0,0,0,0,0,0,0,0,0.28657,0,8.25e-05,0,0,5.41e-05,0,0,0.097421,0.010195,0.0048694,0,0.001005,0.034391,0,0.00050422,0,0.0002326,0.00053187,0,0,0,0,0,0,0,0.0013968,0,0,0,0,0,1.95e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023265,0.087415,0,0.017,0.010147,0.00010808,0.0024482,0,0,0,0,0,0,0,0.052316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013539,0,0,0,0,0,0
0,0.001396,0.00035401,0,0,0,0,0,0,0.00475,0,0,0.00065295,0.0017546,0,0,0,0,0.00025664,0,0,0,0,0,0,0,0,0,0,0.0015176,0,0,0,0.037678,0,0,0,0.00042481,0,0.0026668,0,0.024529,0,0.021731,0.00028393,0.12971,0.00019447,8.83e-05,0,0.018409,0,0,0,0,0.00015738,0,2.52e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045977,0.00019306,0,0,0.0002262,0,4.01e-05,0.0024504,0,0.001788,0.00049585,0.00065891,0,0,0,0,0,0,0.00085448,0,0,0,0,0,0,0.00013009,0.0020473,0,0,0,0,0,0.0002253,0,0,0,0.00079717,0.00097052,0,0.0025606,0.0077723,0.0081804,0.0018283,0.0014326,0,0
0,0.10001,0.007567,0,0,0,0,0,0,0,0,0,0.0030072,0.0041264,0,0,0,0,0.0010265,0,0,0,0,0,0,0.00015093,0,0,0,0,8.25e-05,0,0,0.0064375,0,0,0,0,0,0.0054243,0,0.00063613,0,2.29e-05,0.084102,0.00090683,0.010187,0.010063,0,5.58e-05,0,0,0,0,0.00031476,0,0.0038892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44e-05,0,0,0,0,0,0,0,8.06e-05,0.00039176,0.0018669,0,0,0,0,0,0,0.00012113,0,0,0,0,0,0,0.003269,0,0,0,0,0,0,0.0091768,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.044286,0.0075228,0,0,0,0,0,0,0,0.00059032,0,0.0041923,0.0057731,0,0,0,0,0.0022731,0,0,0,0,0,0,0.00012075,0,0,0,0,0.0020219,0.12467,0,0.07045,0,0,0.00022222,0,0.00026316,0.0091095,0.00090494,0.011599,0,0.0058806,0.066042,0.026238,0.0020528,0.00061788,0,0.0017923,0,0,0,0,0.0013753,0,0.00055238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057919,0,0,0.0001508,0,0,0,0,0.00054516,0.0039804,0.012409,0,0,0,0,0,0,0.0064166,0,0,0,0,0,0,0.0029065,0,0,0,0,0,0,0.0071044,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19e-05,0.037904,0.0535,0,0,0,0,0,0,0.0013194,0.0011806,0,0.01233,0.0092788,0,0,0,0,0.00010999,0,0,0,0,0,0.00021441,0.00015093,0,0,0,0.00012338,0.16158,0.025586,0,0,0,0,0,0.00042481,0,0.020311,0.00060638,0.023204,0,0.034882,0.033936,0.2518,0.0069013,0.017036,0,0.030554,0,0,0,0,0.0017098,0,0.0013308,0,0,0,0,0,0,0,0,0,0,0,0,0.00061969,0.0038314,0.0014158,0,0,0.0014004,0,0.0014447,0.005858,0.0015236,0.0053012,0.0076229,0.021854,0,0,0,0,0,0,0.0091487,0,0,0,0,0,0,0.021339,0.0042994,0,0,0,0,0,0.0030575,0,0,0,0.0011792,0.00062527,0,0.0018896,0.0080305,0.01254,0.00088817,0.00031671,0,0
3.19e-05,0.010012,0.041729,0,0,0,0,0,0,0.00013194,0.00059032,0,0.0088801,0.0014719,0,0,0,0,0.00021997,0,0,0,0,0,0.00064322,0.00012075,0,0,0,0,0.051331,0.0038995,0,0.10252,0,0,0,0,0,0.007613,0.00043313,0.0053061,0,0.0047219,0.01776,0.036694,0.0065383,0.0054727,0,0.010371,0,0,0,0,1.97e-05,0,0.0016981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014801,0,0,0.0004754,0,0,0.00072747,0.00059425,0.0017604,0.0029147,0.0015374,0,0,0,0,0,0,0.0003081,0,0,0,0,0,0,0.0092333,0.00012284,0,0,0,0,0,0.00059042,0,0,0,4.51e-05,1.3e-05,0,0,0.0022424,0.00057096,9.49e-05,0,0,0
0,0.019285,0.010045,0,0,0,0,0,0,0.0021111,0,0,0,6.27e-05,0,0,0,0,3.67e-05,0,0,0,0,0,0.0062178,0,0,0,0,7.4e-05,0.04477,0.0024803,0,0.0074083,0,0,0,0,0,0.0019972,0,0.0008018,0,0.0017991,0.0012777,0.0076918,0.010589,0.00070615,0,0.0027356,0,0,0,0,0.00072789,0,0.0011832,0,0,0,2.32e-05,0,0,0,0,0,0,0,0,0,0,0.00012871,0,0,7.54e-05,0,0,0.00045945,0,0.00088321,0,0.0010982,0,0,0,0,0,0,0.00038905,0,0,0,0,0,0,0.0037725,0.0017198,0,0,0,0,0,0.0050783,0,0,0,0,4.62e-06,0,0,0.00071017,0,9.49e-05,0,0,0
0.16477,0,0,0,0,0,0,0,0,0,0.00059032,0,0.0012465,0.0023054,0.24338,0,0,0,0.50453,0,0,0,0,0,0.00021441,0,0,0,0.29423,0.035842,0.00028884,4.16e-05,0,0,0,0,0,0.015293,0.28524,0.0021238,0.14307,0.0094624,0,0.004819,0.0011357,0.00011906,0.00053175,0,0,4.11e-05,0,0,0,0,3.93e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20131,4.01e-05,0.0030247,0.0005637,0.00015606,0,0.00010982,0,0,0,0,0,0,0.025044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015929,0,0,0,0,0,0,0,0,0,0,0,0,0.00025521,0.0005647,0,0,0,0.0050301,0,0,0,0,0,0,0,0,0,0.0014697,0.043908,0.00053641,0,0,0.00018512,0,0,0.0044333,0,0.011714,0.0013627,0.004345,0.11035,0,0.0088015,0,2.54e-05,0.00015601,0,0,8.21e-05,0,0,0,0,1.97e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018608,0,0.00014688,0,0,0,0,0,0,0,0,0.0047587,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0.00014912,0,0,0,0,0,0
0.020963,0,0,0,0,0,0,0,0,0.0009236,0,0,0.0028196,0.014801,0.0014306,0,0,0,0.023128,0,0,0,0,0,0,0,0,0,0.0065931,0.0024975,0.0094079,4.16e-05,0,0.0021774,0,0,0.11079,0.07774,0,0.13572,0.16164,0.032145,0,0.15402,0.0096536,0.010949,0.0014055,0,0,0.0030078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011737,0.014559,0.00019306,0,0,7.54e-05,0.0079727,0.0097115,0.017344,0.0028185,0.0025195,0.00092971,0,0,0,0,0,0,0,0.0072128,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0,0.00016024,0,0,0,0,0,0,0.004252,0.0005562,0.00022143,0,0.00038117,0,0
0.00015929,0.002243,0.0019028,0,0,0,0,0,0,0.0010555,0.0053129,0,0.026471,0.03789,0,0,0,0,0.00040329,0,0,0,0,0,0,0,0,0,6.68e-05,0,0.018898,0.012214,0,0.0077038,0,0,0.0015386,0.00084962,0.072798,0,0.092365,0.0031923,0,0.093668,0.058007,0.027212,0.058584,0.00097096,0,0.0093905,0,0,0,0,0.00011804,0,0.00037712,0,0,0,0,0,0,0,0,0,0,0,0,0.014085,0,0.00045048,0,0,0.0010114,0.00028474,0.0094306,7.66e-05,0.0032758,0.0070291,0.023031,0.00032945,0,0,0,0,0,0,0.00024027,0,0,0,0,0,0,0.00047702,0,0,0,0,0,0,8.01e-05,0,0,0,0,0,0,0.00067696,0.00016014,0.00022143,0,0.00076234,0,0
